/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_12_762.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_12_762.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_12_762.jpg,0,1,0,30.19028
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_12_871.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_12_871.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_12_871.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_12_972.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_12_972.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_12_972.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_13_078.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_13_078.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_13_078.jpg,-0.15,1,0,30.18428
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_13_183.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_13_183.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_13_183.jpg,0,1,0,30.19021
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_13_287.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_13_287.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_13_287.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_13_391.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_13_391.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_13_391.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_13_511.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_13_511.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_13_511.jpg,-0.3,1,0,30.16944
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_13_614.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_13_614.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_13_614.jpg,0,1,0,30.18978
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_13_711.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_13_711.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_13_711.jpg,0,1,0,30.19025
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_13_811.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_13_811.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_13_811.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_13_914.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_13_914.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_13_914.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_025.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_025.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_025.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_125.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_125.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_125.jpg,-0.25,1,0,30.1748
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_231.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_231.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_231.jpg,0,1,0,30.19001
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_330.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_330.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_330.jpg,0,1,0,30.19027
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_429.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_429.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_429.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_551.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_551.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_551.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_657.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_657.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_657.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_762.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_762.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_762.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_860.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_860.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_860.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_14_952.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_14_952.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_14_952.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_049.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_049.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_049.jpg,0,1,0,30.19031
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_141.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_141.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_141.jpg,0,1,0,30.19031
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_231.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_231.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_231.jpg,-0.2,1,0,30.17979
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_330.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_330.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_330.jpg,0,1,0,30.19017
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_418.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_418.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_418.jpg,0,1,0,30.19028
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_513.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_513.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_513.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_612.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_612.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_612.jpg,0,1,0,30.19028
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_715.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_715.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_715.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_822.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_822.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_822.jpg,0,1,0,30.19031
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_15_919.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_15_919.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_15_919.jpg,0,1,0,30.19014
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_021.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_021.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_021.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_119.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_119.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_119.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_224.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_224.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_224.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_327.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_327.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_327.jpg,0,1,0,30.19032
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_445.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_445.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_445.jpg,0,1,0,30.19032
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_565.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_565.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_565.jpg,0,1,0,30.19031
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_657.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_657.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_657.jpg,0,1,0,30.19028
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_757.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_757.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_757.jpg,-0.15,1,0,30.18423
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_858.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_858.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_858.jpg,0,1,0,30.18931
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_16_959.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_16_959.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_16_959.jpg,0,1,0,30.1902
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_063.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_063.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_063.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_170.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_170.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_170.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_275.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_275.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_275.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_375.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_375.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_375.jpg,0,1,0,30.19031
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_476.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_476.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_476.jpg,0,1,0,30.1909
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_583.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_583.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_583.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_684.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_684.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_684.jpg,0,1,0,30.19032
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_788.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_788.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_788.jpg,0,1,0,30.19028
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_888.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_888.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_888.jpg,0,1,0,30.19024
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_17_988.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_17_988.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_17_988.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_18_091.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_18_091.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_18_091.jpg,0,1,0,30.19023
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_18_194.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_18_194.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_18_194.jpg,0,1,0,30.19027
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_18_296.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_18_296.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_18_296.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_18_407.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_18_407.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_18_407.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_18_514.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_18_514.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_18_514.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_18_612.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_18_612.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_18_612.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_18_707.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_18_707.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_18_707.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_18_805.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_18_805.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_18_805.jpg,-0.25,1,0,30.17475
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_18_908.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_18_908.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_18_908.jpg,0,1,0,30.18997
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_015.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_015.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_015.jpg,0,1,0,30.19028
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_121.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_121.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_121.jpg,0,1,0,30.19027
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_245.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_245.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_245.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_352.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_352.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_352.jpg,0,1,0,30.19031
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_459.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_459.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_459.jpg,0,1,0,30.1903
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_563.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_563.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_563.jpg,0,1,0,30.19029
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_668.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_668.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_668.jpg,0,1,0,30.19032
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_771.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_771.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_771.jpg,0,1,0,30.1909
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_876.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_876.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_876.jpg,0,1,0,30.19027
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_19_975.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_19_975.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_19_975.jpg,0,1,0,30.19031
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_20_075.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_20_075.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_20_075.jpg,0,1,0,30.19028
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_20_176.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_20_176.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_20_176.jpg,-0.1,1,0,30.18773
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_20_276.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_20_276.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_20_276.jpg,0,1,0,30.19102
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_20_382.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_20_382.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_20_382.jpg,0,1,0,30.19021
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_20_489.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_20_489.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_20_489.jpg,-0.25,1,0,30.17616
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_20_594.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_20_594.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_20_594.jpg,0,1,0,30.18999
/home/xmagneto/Documents/Self Driving Car/data/IMG/center_2022_10_02_21_20_20_697.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/left_2022_10_02_21_20_20_697.jpg,/home/xmagneto/Documents/Self Driving Car/data/IMG/right_2022_10_02_21_20_20_697.jpg,0,1,0,30.19022
